interval_id,interval_start_step_idx,interval_end_step_idx,interval_t_start_sec,interval_n_steps,L_e_pendulum_angle,L_e_cart_position,L_edot_pendulum_angle,L_edot_cart_position,L_delta_u_pendulum_angle,L_delta_u_cart_position,principal_gate_L_edot_pendulum_angle,principal_gate_L_edot_cart_position,principal_gate_L_delta_u_pendulum_angle,principal_gate_L_delta_u_cart_position,principal_contribution_L_edot_pendulum_angle,principal_contribution_L_edot_cart_position,principal_contribution_L_delta_u_pendulum_angle,principal_contribution_L_delta_u_cart_position,error_pendulum_angle_mean_squared,error_cart_position_mean_squared,derivative_error_pendulum_angle_mean_squared,derivative_error_cart_position_mean_squared,delta_u_eff_pendulum_angle_mean_squared,delta_u_eff_cart_position_mean_squared,integral_error_pendulum_angle_mean_squared,integral_error_cart_position_mean_squared,action_kp_pendulum_angle,action_ki_pendulum_angle,action_kd_pendulum_angle,action_kp_cart_position,action_ki_cart_position,action_kd_cart_position,global_interval_reward,reward_kp_pendulum_angle,reward_ki_pendulum_angle,reward_kd_pendulum_angle,reward_kp_cart_position,reward_ki_cart_position,reward_kd_cart_position,extra_penalty_instantaneous_pendulum_angle,extra_penalty_instantaneous_cart_position,extra_penalty_pendulum_angle,extra_penalty_cart_position,extra_bonus_goal_pendulum_angle,extra_bonus_goal_cart_position,extra_bonus_band_pendulum_angle,extra_bonus_band_cart_position,extra_conditional_dynamic_penalty_pendulum_angle,extra_conditional_dynamic_penalty_cart_position,extra_conditional_dynamic_incentive_pendulum_angle,extra_conditional_dynamic_incentive_cart_position,extra_conditional_dynamic_incentive_tracking_pendulum_angle,extra_conditional_dynamic_incentive_tracking_cart_position,extra_conditional_dynamic_incentive_capture_pendulum_angle,extra_conditional_dynamic_incentive_capture_cart_position,extra_conditional_dynamic_incentive_direction_pendulum_angle,extra_conditional_dynamic_incentive_direction_cart_position,extra_conditional_dynamic_incentive_effort_pendulum_angle,extra_conditional_dynamic_incentive_effort_cart_position,extra_total_pendulum_angle,extra_total_cart_position,coordination_task_potential,coordination_task_progress_delta,coordination_task_progress_positive,coordination_reward_total,coordination_credit_raw_pendulum_angle,coordination_credit_raw_cart_position,coordination_credit_share_pendulum_angle,coordination_credit_share_cart_position,extra_conditional_coordination_bonus_pendulum_angle,extra_conditional_coordination_bonus_cart_position,assigned_reward_pendulum_angle,principal_loop_pendulum_angle,assigned_reward_cart_position,principal_loop_cart_position,mean_abs_error_pendulum_angle,mean_abs_control_action_pendulum_angle,mean_abs_error_cart_position,mean_abs_control_action_cart_position,principal_total_rebuilt,extras_total_rebuilt,global_reward_rebuilt
143.0,2860.0,2879.0,2.860000000000002,20.0,0.0054340941162183045,0.08865833954605294,0.1902222294850989,0.10164140642376365,1.0003051740026565e-05,2.5465260579378788e-05,0.9953966625390842,0.11265592781494256,,,-0.005021283186999342,-0.00016604511862754556,,,,,,,1.0003051740026565e-05,2.5465260579378788e-05,,,1.0,0.0,1.0,0.0,1.0,1.0,-0.019730976182506663,-0.005218429323824554,-0.005218429323824554,-0.005218429323824554,-0.014512546858682111,-0.014512546858682111,-0.014512546858682111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3859560695711338,-0.017589319502939182,0.0,0.0,0.00018656597051728757,0.009252817829047943,0.01976461354180187,0.9802343270681343,0.0,0.0,-0.005218429323824554,-0.005218429323824554,-0.014512546858682111,-0.014512546858682111,0.005463222816260665,0.033630605367638775,0.08873839889383187,0.10560511968231971,-0.019730976182506667,0.0,-0.019730976182506667
144.0,2880.0,2899.0,2.880000000000002,20.0,0.0018884161979294998,0.08699138366604298,0.20167648361301993,0.10626359280335122,9.850477341132605e-06,2.3912848797646695e-05,0.9994429496263578,0.122201548010485,,,-0.005644561362705925,-0.00019669894805072742,,,,,,,9.850477341132605e-06,2.3912848797646695e-05,,,1.0,1.0,1.0,2.0,1.0,1.0,-0.0197142119493628,-0.005691217640535565,-0.005691217640535565,-0.005691217640535565,-0.014022994308827235,-0.014022994308827235,-0.014022994308827235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39681987628034365,-0.010863806709209833,0.0,0.0,5.731462496834211e-05,0.010805370698421295,0.005276280265813203,0.9947227991523513,0.0,0.0,-0.005691217640535565,-0.005691217640535565,-0.014022994308827235,-0.014022994308827235,0.001536467439508271,0.02807254807574348,0.08707500527266043,0.12320594872993824,-0.0197142119493628,0.0,-0.0197142119493628
145.0,2900.0,2919.0,2.900000000000002,20.0,0.007070347891858326,0.08527574711441174,0.2043146815274444,0.10711544027499843,0.0003319499793431583,2.3295970412503822e-05,0.992219516614835,0.1326571952900644,,,-0.00574586092277912,-0.0002169304418535259,,,,,,,0.0003319499793431583,2.3295970412503822e-05,,,1.0,1.0,2.0,0.0,1.0,1.0,-0.02011321202564222,-0.0065976720487472326,-0.0065976720487472326,-0.0065976720487472326,-0.013515539976894989,-0.013515539976894989,-0.013515539976894989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4037762168087129,-0.0069563405283692425,0.0,0.0,0.00118466481595075,0.008766815863027565,0.11904395574155083,0.8809550393838709,0.0,0.0,-0.0065976720487472326,-0.0065976720487472326,-0.013515539976894989,-0.013515539976894989,0.006539586278951426,0.16212115734119004,0.08536000661489442,0.10378222924339667,-0.020113212025642223,0.0,-0.020113212025642223
146.0,2920.0,2939.0,2.920000000000002,20.0,0.013027942934399685,0.08357911232561858,0.2010302644398206,0.10532552472188733,0.0002727003281194196,2.2563661309737752e-05,0.9738286740228976,0.14364536176267592,,,-0.005465974425293515,-0.00022719173573948207,,,,,,,0.0002727003281194196,2.2563661309737752e-05,,,1.0,1.0,0.0,2.0,1.0,1.0,-0.01950419090067979,-0.006830744701975455,-0.006830744701975455,-0.006830744701975455,-0.012673446198704332,-0.012673446198704332,-0.012673446198704332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46030908304291e-05,0.0003420827768411171,0.4029628444217262,0.0008133723869866993,0.0008133723869866993,0.0004066858676715462,0.0019827737171028803,0.010499075667671606,0.15885243183571593,0.8411467670015973,6.46030908304291e-05,0.0003420827768411171,-0.006830744701975455,-0.006895347792805884,-0.012673446198704332,-0.013015528975545448,0.012609766032373371,0.1520168441516868,0.08366195988917458,0.12451524544918165,-0.01991087676835133,0.0004066858676715462,-0.019504190900679785
147.0,2940.0,2959.0,2.940000000000002,20.0,0.018977160214910235,0.08190903502578327,0.19729292730919537,0.10304876086481504,8.169389280519414e-06,2.1231880409698047e-05,0.9452831939121956,0.15510761442605944,,,-0.005117078314328821,-0.00023492928413435522,,,,,,,8.169389280519414e-06,2.1231880409698047e-05,,,1.0,1.0,1.0,0.0,1.0,1.0,-0.0196670716674948,-0.007734840346546438,-0.007734840346546438,-0.007734840346546438,-0.011932231320948365,-0.011932231320948365,-0.011932231320948365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002718470294914172,0.0005956327938772575,0.40122788341470395,0.001734961007022251,0.001734961007022251,0.0008674798233686747,0.003996913134002914,0.008757471219548583,0.3133753766120586,0.6866238393444406,0.0002718470294914172,0.0005956327938772575,-0.007734840346546438,-0.008006687376037856,-0.011932231320948365,-0.012527864114825623,0.018604445259488768,0.2071309618159624,0.0819900915992825,0.10780652651795068,-0.02053455149086348,0.0008674798233686747,-0.019667071667494804
148.0,2960.0,2979.0,2.960000000000002,20.0,0.02473443083027221,0.08029805405749833,0.18790727995132595,0.09824963561426872,6.805028998164064e-06,4.498889029567805e-08,0.9088342808665498,0.1667850699918407,,,-0.004477198885686252,-0.00022983385780851544,,,,,,,6.805028998164064e-06,4.498889029567805e-08,,,1.0,2.0,1.0,1.0,1.0,1.0,-0.01621755288196436,-0.007057051081410972,-0.007057051081410972,-0.007057051081410972,-0.00916050180055339,-0.00916050180055339,-0.00916050180055339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021247805297085007,0.002894457692093053,0.39118940045336525,0.01003848296133869,0.01003848296133869,0.005019238221801553,0.0065199961027149365,0.008881789252139376,0.42332701821414437,0.5766723325108997,0.0021247805297085007,0.002894457692093053,-0.007057051081410972,-0.009181831611119472,-0.00916050180055339,-0.012054959492646443,0.024399294356447644,0.26058631175622804,0.08037536664959716,0.1104074502806857,-0.021236791103765917,0.005019238221801553,-0.016217552881964366
149.0,2980.0,2999.0,2.980000000000002,20.0,0.03016202064406123,0.07877808554129852,0.17530085214536598,0.09189570649511476,6.844606540445087e-06,2.027219842548376e-05,0.8674928188238435,0.17837178778822096,,,-0.0037345679557722004,-0.00021526949658754133,,,,,,,6.844606540445087e-06,2.027219842548376e-05,,,1.0,0.0,1.0,2.0,1.0,1.0,-0.014608140839620906,-0.0069615232669691905,-0.0069615232669691905,-0.0069615232669691905,-0.007646617572651712,-0.007646617572651712,-0.007646617572651712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00356384563840919,0.003962518447122445,0.37613666482584046,0.015052735627524794,0.015052735627524794,0.0075263640855316345,0.009559080075645853,0.010628415195382901,0.47351467887238957,0.5264848257717025,0.00356384563840919,0.003962518447122445,-0.0069615232669691905,-0.01052536890537838,-0.007646617572651712,-0.011609136019774157,0.029861136626756712,0.314033491775892,0.07885044835466541,0.13370293441550093,-0.022134504925152537,0.0075263640855316345,-0.014608140839620903
150.0,3000.0,3019.0,3.000000000000002,20.0,0.03515796768953851,0.07737406751768763,0.15836619840089908,0.08356977813495481,4.5372150606011625e-06,6.81509983720404e-05,0.8243682689037095,0.18957224442053497,,,-0.002911003864275367,-0.00018945620629027204,,,,,,,4.5372150606011625e-06,6.81509983720404e-05,,,1.0,1.0,1.0,0.0,1.0,2.0,-0.012215689859317407,-0.005227278979672812,-0.005227278979672812,-0.005227278979672812,-0.006988410879644598,-0.006988410879644598,-0.006988410879644598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006636207030075248,0.004198114309501931,0.35446801174308,0.021668653082760447,0.021668653082760447,0.01083432133957718,0.012757513065346667,0.008070498390205044,0.6125168006270778,0.38748271925050526,0.006636207030075248,0.004198114309501931,-0.005227278979672812,-0.01186348600974806,-0.006988410879644598,-0.01118652518914653,0.0348940790715519,0.3605349175407213,0.07743992997177525,0.10575053420408184,-0.02305001119889459,0.01083432133957718,-0.01221568985931741
151.0,3020.0,3039.0,3.0200000000000022,20.0,0.03956004352574907,0.0761238514637725,0.1367288286003164,0.07315210081686113,3.2213560460263124e-06,1.1043045888968591e-06,0.7830718787088037,0.19995199037902392,,,-0.0020729921809636547,-0.0001533387433470451,,,,,,,3.2213560460263124e-06,1.1043045888968591e-06,,,1.0,1.0,1.0,2.0,1.0,2.0,-0.009467592483900576,-0.003874047317289374,-0.003874047317289374,-0.003874047317289374,-0.005593545166611203,-0.005593545166611203,-0.005593545166611203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009238232573269382,0.005213355282874722,0.3255648244066991,0.02890318733638092,0.02890318733638092,0.014451587856144105,0.015894974007573167,0.008969913460861473,0.6392535512262391,0.3607460466003751,0.009238232573269382,0.005213355282874722,-0.003874047317289374,-0.013112279890558756,-0.005593545166611203,-0.010806900449485925,0.03933767188889113,0.3998731237368459,0.07618157747550977,0.11710900626571355,-0.02391918034004468,0.014451587856144105,-0.009467592483900576
152.0,3040.0,3059.0,3.0400000000000023,20.0,0.04329852335021419,0.07504578759241104,0.11450653244740784,0.062293835364099506,0.00010512200311327757,1.7042931988112685e-05,0.7460731838433896,0.20921174650785232,,,-0.0013921614560638122,-0.00011649916728362792,,,,,,,0.00010512200311327757,1.7042931988112685e-05,,,1.0,1.0,0.0,0.0,1.0,1.0,-0.009248680880106226,-0.0037654894581450066,-0.0037654894581450066,-0.0037654894581450066,-0.005483191421961224,-0.005483191421961224,-0.005483191421961224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010217352909985093,0.004992713891653347,0.2951446787541326,0.03042014565256651,0.03042014565256651,0.015210066801638441,0.016959261872489688,0.008287150604362335,0.6717491117024331,0.32825049220184244,0.010217352909985093,0.004992713891653347,-0.0037654894581450066,-0.0139828423681301,-0.005483191421961224,-0.01047590531361457,0.04311581915783959,0.3919808515651628,0.07509501622204688,0.11080845312574443,-0.02445874768174467,0.015210066801638441,-0.00924868088010623
153.0,3060.0,3079.0,3.0600000000000023,20.0,0.046363067883063845,0.07414494291863025,0.09116534354060463,0.05081446083972659,8.228199281432345e-05,1.8887226028166267e-05,0.7147198027028797,0.217169806889227,,,-0.0008490111166190158,-8.056153187152469e-05,,,,,,,8.228199281432345e-05,1.8887226028166267e-05,,,1.0,1.0,2.0,2.0,1.0,1.0,-0.009314480733069841,-0.004484752293706101,-0.004484752293706101,-0.004484752293706101,-0.004829728439363741,-0.004829728439363741,-0.004829728439363741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010955297971642712,0.005373128683438959,0.2624878151820253,0.032656863572107286,0.032656863572107286,0.01632842665508167,0.0213513112889643,0.010471950960414245,0.6709338725963748,0.3290658131681836,0.010955297971642712,0.005373128683438959,-0.004484752293706101,-0.015440050265348813,-0.004829728439363741,-0.0102028571228027,0.04622017153512757,0.4574189655942515,0.07418513110553918,0.13967923432685786,-0.02564290738815151,0.01632842665508167,-0.009314480733069841
154.0,3080.0,3099.0,3.0800000000000023,20.0,0.04867921859699018,0.07343937382815528,0.06520449543224273,0.03815839114610718,5.133583016008315e-07,1.627600997383219e-05,0.6905545123833899,0.22354323190366132,,,-0.0004211674356917451,-4.68096214287749e-05,,,,,,,5.133583016008315e-07,1.627600997383219e-05,,,1.0,1.0,1.0,0.0,1.0,1.0,-0.007774708057271165,-0.003351010546508335,-0.003351010546508335,-0.003351010546508335,-0.00442369751076283,-0.00442369751076283,-0.00442369751076283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01294600058701099,0.005557161944929282,0.2254814790034954,0.037006336178529886,0.037006336178529886,0.018503162531940273,0.023295382851815635,0.009999707184205934,0.6996639994056976,0.30033570024980766,0.01294600058701099,0.005557161944929282,-0.003351010546508335,-0.016297011133519324,-0.00442369751076283,-0.009980859455692112,0.04857895899777084,0.47782685504337674,0.0734695429240149,0.1364014428803842,-0.02627787058921144,0.018503162531940273,-0.007774708057271165
155.0,3100.0,3119.0,3.1000000000000023,20.0,0.050201818696408045,0.07294052943197177,0.03926881463426297,0.02540443347478841,1.479692048190601e-07,1.841329172474703e-05,0.6744992054513418,0.22812378098608108,,,-0.00014956739451728914,-2.1188482206922413e-05,,,,,,,1.479692048190601e-07,1.841329172474703e-05,,,1.0,1.0,1.0,2.0,1.0,1.0,-0.007883029640087712,-0.0043213450788349515,-0.0043213450788349515,-0.0043213450788349515,-0.003561684561252755,-0.003561684561252755,-0.003561684561252755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01256401938384409,0.006268916881788293,0.1878155962374312,0.037665882766064224,0.037665882766064224,0.018832936265632382,0.02455156925238603,0.012250199737720105,0.6671299574671791,0.3328697708068263,0.01256401938384409,0.006268916881788293,-0.0043213450788349515,-0.01688536446267904,-0.003561684561252755,-0.009830601443041048,0.05014282018681835,0.4886812238262543,0.07296056220184782,0.16638809480642164,-0.02671596590572009,0.018832936265632382,-0.007883029640087708
156.0,3120.0,3139.0,3.1200000000000023,20.0,0.05097563336624638,0.0726402599226162,0.01597447971382254,0.013496185813887111,2.4659934933227627e-05,9.777276638186508e-06,0.6662981742527748,0.23091068987921778,,,-2.4478501099027315e-05,-6.0556035625742715e-06,,,,,,,2.4659934933227627e-05,9.777276638186508e-06,,,0.0,1.0,0.0,0.0,1.0,0.0,-0.009432415382448631,-0.005449462200176461,-0.005449462200176461,-0.005449462200176461,-0.003982953182272171,-0.003982953182272171,-0.003982953182272171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011611179270282181,0.005753334644430953,0.15308655881657224,0.03472903742085895,0.03472903742085895,0.017364513914713133,0.024211563923345423,0.011996820156980708,0.6686726804186215,0.3313270434023251,0.011611179270282181,0.005753334644430953,-0.005449462200176461,-0.017060641470458642,-0.003982953182272171,-0.009736287826703124,0.05095378979710978,0.47560931698353565,0.07265067978375166,0.16536087138946515,-0.026796929297161765,0.017364513914713133,-0.009432415382448631
157.0,3140.0,3159.0,3.1400000000000023,20.0,0.051043564870552734,0.07253014716659749,0.010722407336825238,0.0035606469592915084,9.72766584399581e-06,1.76164568090323e-05,0.6655770557019146,0.23193828450237564,,,-1.1017942480764549e-05,-4.234360285166936e-07,,,,,,,9.72766584399581e-06,1.76164568090323e-05,,,2.0,1.0,2.0,2.0,1.0,1.0,-0.019294847520294246,-0.012318698507694906,-0.012318698507694906,-0.012318698507694906,-0.006976149012599336,-0.006976149012599336,-0.006976149012599336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004881794425424874,0.0027330998674508643,0.13785676633326696,0.015229792483305277,0.015229792483305277,0.007614894292875738,0.025050555680277913,0.014024693471884436,0.6410848251249964,0.35891491895859473,0.004881794425424874,0.0027330998674508643,-0.012318698507694906,-0.01720049293311978,-0.006976149012599336,-0.0097092488800502,0.05105636344442362,0.49032944972522124,0.07253124140608967,0.1919639590300132,-0.02690974181316998,0.007614894292875738,-0.019294847520294242
158.0,3160.0,3179.0,3.1600000000000024,20.0,0.05043577416038575,0.07260389999396966,0.031550493431339095,0.010541192545463124,3.5899925868439657e-07,1.581322815630895e-05,0.6720223749253986,0.2312496759282899,,,-9.624308035349451e-05,-3.699812253627194e-06,,,,,,,3.5899925868439657e-07,1.581322815630895e-05,,,1.0,1.0,1.0,0.0,1.0,1.0,-0.026630299727171746,-0.01690084098049307,-0.01690084098049307,-0.01690084098049307,-0.009729458746678677,-0.009729458746678677,-0.009729458746678677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16513136013115762,-0.027274593797890656,0.0,0.0,0.024313401879821915,0.013436516380929058,0.6440648499218695,0.35593488517696487,0.0,0.0,-0.01690084098049307,-0.01690084098049307,-0.009729458746678677,-0.009729458746678677,0.05048135813793679,0.48264727256925094,0.07259587142841635,0.18547995960947322,-0.026630299727171746,0.0,-0.026630299727171746
159.0,3180.0,3199.0,3.1800000000000024,20.0,0.049178027206033946,0.07285557939673301,0.051633715897392,0.020824299959862336,6.902583578562489e-07,1.757076594068016e-05,0.6853077690568017,0.2289099661447182,,,-0.0002624661275504799,-1.4288891114327183e-05,,,,,,,6.902583578562489e-07,1.757076594068016e-05,,,1.0,1.0,1.0,2.0,1.0,1.0,-0.026119621180383825,-0.016306324747709818,-0.016306324747709818,-0.016306324747709818,-0.009813296432674007,-0.009813296432674007,-0.009813296432674007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1944916224600213,-0.029360262328863684,0.0,0.0,0.02299588044673741,0.015482001431496731,0.5976387822781302,0.4023609578323718,0.0,0.0,-0.016306324747709818,-0.016306324747709818,-0.009813296432674007,-0.009813296432674007,0.04925301940210738,0.46840878815818654,0.07283900854795965,0.21115732410791285,-0.026119621180383825,0.0,-0.026119621180383825
160.0,3200.0,3219.0,3.2000000000000024,20.0,0.04735428588924439,0.07326649814271025,0.06951938371042969,0.03030676940995835,1.1799886909195063e-06,1.609278415686043e-05,0.7044207562249086,0.22512364685610373,,,-0.00048811123444628617,-2.975116226523894e-05,,,,,,,1.1799886909195063e-06,1.609278415686043e-05,,,1.0,1.0,1.0,0.0,1.0,1.0,-0.025398500243085584,-0.015465083430186053,-0.015465083430186053,-0.015465083430186053,-0.009933416812899528,-0.009933416812899528,-0.009933416812899528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2204469371523427,-0.025955314692321402,0.0,0.0,0.02123343504516559,0.014848328458100319,0.5884809138675976,0.4115188089841631,0.0,0.0,-0.015465083430186053,-0.015465083430186053,-0.009933416812899528,-0.009933416812899528,0.04745442904834778,0.44943543486430937,0.07324221501775383,0.20315902962605156,-0.02539850024308558,0.0,-0.02539850024308558
161.0,3220.0,3239.0,3.2200000000000024,20.0,0.0450212232278652,0.07382322420090011,0.0848913228140203,0.03870900588856968,1.5427208541050477e-06,1.7733198382810458e-05,0.7285458104863275,0.22006059426849042,,,-0.0007511595980847791,-4.741800456543e-05,,,,,,,1.5427208541050477e-06,1.7733198382810458e-05,,,1.0,1.0,1.0,2.0,1.0,1.0,-0.02451707442903294,-0.014412305124395099,-0.014412305124395099,-0.014412305124395099,-0.010104769304637846,-0.010104769304637846,-0.010104769304637846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2424447761313553,-0.021997838979012585,0.0,0.0,0.019130313210538798,0.01687776962411126,0.5312781573405071,0.46872156494414585,0.0,0.0,-0.014412305124395099,-0.014412305124395099,-0.010104769304637846,-0.010104769304637846,0.045142403133039855,0.42609861310233715,0.07379208705422045,0.22735509719520133,-0.024517074429032944,0.0,-0.024517074429032944
162.0,3240.0,3259.0,3.2400000000000024,20.0,0.042280464525254656,0.07450248059027831,0.09733075681942405,0.04583971887322185,2.0014285700742065e-06,1.669432021218311e-05,0.7562990686522989,0.21398726358363002,,,-0.001022960224662625,-6.462688898473447e-05,,,,,,,2.0014285700742065e-06,1.669432021218311e-05,,,1.0,1.0,1.0,0.0,1.0,1.0,-0.02350467929941973,-0.013205946844952951,-0.013205946844952951,-0.013205946844952951,-0.010298732454466776,-0.010298732454466776,-0.010298732454466776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25995342080817885,-0.01750864467682356,0.0,0.0,0.016841117875605265,0.01613932819509831,0.51063932649995,0.48936037029017365,0.0,0.0,-0.013205946844952951,-0.013205946844952951,-0.010298732454466776,-0.010298732454466776,0.04241793474076282,0.3996489981061376,0.07446554114533811,0.21723810203044452,-0.023504679299419726,0.0,-0.023504679299419726
163.0,3260.0,3279.0,3.2600000000000025,20.0,0.03918306195052421,0.07529135723314552,0.10873594217370129,0.05241588462377861,7.11728920846257e-05,1.8157343453888982e-05,0.7867123858435193,0.20707722969108752,,,-0.0013252918430122589,-8.172355459750186e-05,,,,,,,7.11728920846257e-05,1.8157343453888982e-05,,,1.0,1.0,0.0,2.0,1.0,1.0,-0.022806983552173317,-0.012273650157922523,-0.012273650157922523,-0.012273650157922523,-0.010533333394250796,-0.010533333394250796,-0.010533333394250796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27562624598114965,-0.015672825172970806,0.0,0.0,0.016027039945551817,0.018180585106847526,0.4685223027257382,0.5314774049418635,0.0,0.0,-0.012273650157922523,-0.012273650157922523,-0.010533333394250796,-0.010533333394250796,0.039334747729399024,0.40840430217430423,0.07524905966380598,0.24022805276296041,-0.022806983552173317,0.0,-0.022806983552173317
164.0,3280.0,3299.0,3.2800000000000025,20.0,0.03577866885379284,0.07617678881020096,0.1171564652931466,0.057649653409237146,0.00010060906540914404,1.7445274123567053e-05,0.8187162789481753,0.19950468831140664,,,-0.0015983600345930056,-9.519422748202197e-05,,,,,,,0.00010060906540914404,1.7445274123567053e-05,,,1.0,1.0,2.0,0.0,1.0,1.0,-0.02133535786403869,-0.01055258875316918,-0.01055258875316918,-0.01055258875316918,-0.010782769110869513,-0.010782769110869513,-0.010782769110869513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28676157636637756,-0.011135330385227904,0.0,0.0,0.012023413015582166,0.017338295367653894,0.40949282527165975,0.5905068341488185,0.0,0.0,-0.01055258875316918,-0.01055258875316918,-0.010782769110869513,-0.010782769110869513,0.0359399883561317,0.3396777451482877,0.07613021245780656,0.22834582061926417,-0.021335357864038694,0.0,-0.021335357864038694
